index_code,date,open,close,low,high,volume,money,change
sh000300,2016-01-07,3481.15,3294.38,3284.74,3481.15,4410264100.0,47130795599.99999,-0.06933422980329451
sh000300,2016-01-06,3482.41,3539.81,3468.47,3543.74,14596614400.0,160947198400.0,0.017543506631635175
sh000300,2016-01-05,3382.18,3478.78,3377.28,3518.22,16211698400.0,196017085900.0,0.0027990210632820034
sh000300,2016-01-04,3725.86,3469.07,3468.95,3726.24,11537067400.0,145968206100.0,-0.07020369874028409
sh000300,2015-12-31,3760.90,3731.0,3727.32,3772.62,10187355600.0,145043696200.0,-0.009077919249544486
sh000300,2015-12-30,3762.91,3765.18,3726.28,3765.66,10562995500.0,155744099300.0,0.0008798815482724542
sh000300,2015-12-29,3723.05,3761.87,3710.48,3762.05,10188555500.0,140405054700.0,0.009185461003372142
sh000300,2015-12-28,3847.53,3727.63,3727.63,3853.39,15398844000.0,210026020500.0,-0.02880777447761962
sh000300,2015-12-25,3832.09,3838.2,3813.20,3848.02,11962401300.0,163314511400.0,0.002298010132135486
sh000300,2015-12-24,3858.13,3829.4,3787.08,3867.68,14718139700.0,203683543600.0,-0.009564502195852476
sh000300,2015-12-23,3877.87,3866.38,3862.96,3926.69,20701714700.0,294710770200.0,-0.002669775816216191
sh000300,2015-12-22,3872.10,3876.73,3841.59,3880.47,18030366100.0,243797366700.00003,0.0027858539664145088
sh000300,2015-12-21,3762.10,3865.96,3759.99,3877.82,21743527500.0,289905289200.0,0.02602238376182031
sh000300,2015-12-18,3754.96,3767.91,3750.93,3810.22,17346598000.0,232281458200.0,0.0032003067182477807
sh000300,2015-12-17,3712.78,3755.89,3709.85,3768.84,17792407500.0,242543823400.0,0.019115763653729134
sh000300,2015-12-16,3703.95,3685.44,3677.45,3713.09,11134272300.0,160118243200.0,-0.00242259209233453
sh000300,2015-12-15,3707.73,3694.39,3679.23,3717.36,12648171000.0,186795461700.00003,-0.0045617192804716655
sh000300,2015-12-14,3573.88,3711.32,3571.00,3712.50,15176911900.0,203291513299.99997,0.028619257994600966
sh000300,2015-12-11,3605.37,3608.06,3578.15,3630.74,11032248100.0,145248640200.0,-0.0041456440376695936
sh000300,2015-12-10,3634.37,3623.08,3615.99,3678.32,12021562500.0,168622188299.99997,-0.00353691205025386
sh000300,2015-12-09,3613.42,3635.94,3611.49,3655.16,11332542200.0,154319992100.0,0.0035660857516657263
sh000300,2015-12-08,3668.84,3623.02,3619.44,3668.84,12578108300.0,163317229200.0,-0.017515409709812135
sh000300,2015-12-07,3681.58,3687.61,3658.58,3699.34,11388315000.0,161220059800.0,0.002724610410622219
sh000300,2015-12-04,3719.73,3677.59,3667.29,3726.12,15119952200.0,196455597800.0,-0.019126236897554216
sh000300,2015-12-03,3709.55,3749.3,3693.14,3758.45,19776212600.0,236698987399.99997,0.007348298606913106
sh000300,2015-12-02,3587.76,3721.95,3573.40,3725.85,21353886500.0,260938692600.00003,0.03626416460172055
sh000300,2015-12-01,3562.32,3591.7,3536.12,3617.31,13653655400.0,176598805600.0,0.007091164504361425
sh000300,2015-11-30,3554.89,3566.41,3455.07,3587.97,17320116300.0,220098287800.0,0.002648306573816539
sh000300,2015-11-27,3739.10,3556.99,3534.39,3742.74,20893935800.0,269758168500.0,-0.053848588748826254
sh000300,2015-11-26,3795.25,3759.43,3756.82,3805.84,17352546800.0,239797205600.0,-0.005865226715605298
sh000300,2015-11-25,3747.76,3781.61,3735.72,3781.86,15194494100.0,215125048000.0,0.007384339977996257
sh000300,2015-11-24,3745.76,3753.89,3702.74,3754.17,14338328300.0,192495095100.00003,0.00014653615180071355
sh000300,2015-11-23,3774.44,3753.34,3743.41,3802.85,17562681200.0,234640979600.0,-0.005574425468553801
sh000300,2015-11-20,3778.88,3774.38,3757.03,3793.54,18695168900.0,242295089800.0,-0.0001562926327890457
sh000300,2015-11-19,3725.62,3774.97,3714.67,3775.23,15463198900.0,204557607000.0,0.01598404555950883
sh000300,2015-11-18,3760.46,3715.58,3706.31,3771.85,18568949500.0,254137953299.99997,-0.011390515619720154
sh000300,2015-11-17,3790.43,3758.39,3750.16,3852.77,24853307100.0,365138598400.00006,-0.0015249207652233698
sh000300,2015-11-16,3682.73,3764.13,3680.07,3764.41,16169090100.0,227483711600.0,0.004775454856069006
sh000300,2015-11-13,3756.20,3746.24,3727.58,3793.71,20348989100.0,281961129500.0,-0.012931715902743446
sh000300,2015-11-12,3841.74,3795.32,3771.27,3843.90,21753764700.0,302446791900.0,-0.009998304487890075
sh000300,2015-11-11,3828.45,3833.65,3781.41,3843.11,23223429600.0,307008336100.0,0.00010695912596148105
sh000300,2015-11-10,3806.67,3833.24,3798.82,3876.49,28651960300.0,380910629400.0,-0.001851393753173558
sh000300,2015-11-09,3796.38,3840.35,3796.38,3891.77,35680482300.0,463161707600.0,0.012384766052349283
sh000300,2015-11-06,3698.34,3793.37,3694.66,3801.71,29875307600.0,389779446700.0,0.023583569213998068
sh000300,2015-11-05,3630.78,3705.97,3627.30,3781.41,39804656800.0,495138171500.0,0.0213391612053333
sh000300,2015-11-04,3477.16,3628.54,3477.16,3628.54,20542386500.0,266955890000.0,0.04704962357415554
sh000300,2015-11-03,3484.72,3465.49,3452.62,3501.70,10140187600.0,132231502600.0,-0.003012117515736712
sh000300,2015-11-02,3489.23,3475.96,3474.71,3543.45,13000256800.0,167455101900.0,-0.016445581311119173
sh000300,2015-10-30,3530.22,3534.08,3497.57,3574.47,13914191400.0,183317149500.0,0.00021792596743552828
sh000300,2015-10-29,3539.98,3533.31,3507.97,3561.81,12701044600.0,161051885800.0,0.0023801958626010755
sh000300,2015-10-28,3575.80,3524.92,3517.21,3598.17,17097709800.0,213303023800.0,-0.018915187815902623
sh000300,2015-10-27,3569.45,3592.88,3486.10,3601.05,19205614000.0,239042538500.0,0.0010085644394666193
sh000300,2015-10-26,3614.70,3589.26,3561.19,3620.76,20424886300.0,270489759100.0,0.005045866421747203
sh000300,2015-10-23,3536.84,3571.24,3515.82,3581.84,19829447800.0,247059685200.0,0.01325283087390372
sh000300,2015-10-22,3453.20,3524.53,3442.31,3530.77,18430558000.0,223583606500.0,0.01476426977614631
sh000300,2015-10-21,3580.84,3473.25,3417.41,3601.24,28207605000.0,326886985800.0,-0.02919473404701345
sh000300,2015-10-20,3527.88,3577.7,3510.44,3577.80,17902510800.0,226525577200.0,0.012314030411580523
sh000300,2015-10-19,3548.95,3534.18,3502.50,3572.99,20760674400.0,254890985100.00003,3.112558608053817e-05
sh000300,2015-10-16,3508.52,3534.07,3487.10,3537.54,20896470900.0,252211491400.0,0.013553936119260923
sh000300,2015-10-15,3403.39,3486.81,3402.32,3486.81,17115829900.0,201881880400.0,0.02369271691166741
sh000300,2015-10-14,3431.14,3406.11,3403.23,3458.70,15217393800.0,174599255700.0,-0.01130030420546635
sh000300,2015-10-13,3422.48,3445.04,3413.97,3452.05,14543378600.0,174978938000.0,-0.0007686305903372714
sh000300,2015-10-12,3351.14,3447.69,3347.25,3486.63,22140046800.0,263706468500.0,0.03220542974503915
sh000300,2015-10-09,3302.36,3340.12,3293.97,3352.38,12435250000.0,144731343200.0,0.013238363345143833
sh000300,2015-10-08,3324.98,3296.48,3294.61,3337.33,13208176800.0,164120601400.0,0.029201205139012476
sh000300,2015-09-30,3195.90,3202.95,3186.77,3223.91,7855934900.0,95881598699.99998,0.007581358038284192
sh000300,2015-09-29,3197.22,3178.85,3159.04,3208.42,8715063300.0,96691510000.0,-0.01970549687765022
sh000300,2015-09-28,3226.61,3242.75,3186.51,3246.55,7421946800.0,88007467000.0,0.0033416358545150793
sh000300,2015-09-25,3272.67,3231.95,3201.91,3290.86,12141927800.0,137602168800.0,-0.016149162861491706
sh000300,2015-09-24,3278.90,3285.0,3255.90,3300.86,10201123800.0,120820642500.0,0.006733005825873439
sh000300,2015-09-23,3290.07,3263.03,3253.33,3315.94,12317143900.0,136885975700.0,-0.022761101277916085
sh000300,2015-09-22,3312.37,3339.03,3303.18,3371.41,14622198500.0,172492862600.00003,0.009304012695533936
sh000300,2015-09-21,3222.60,3308.25,3211.93,3312.55,12278866800.0,145323018200.0,0.01752545928206506
sh000300,2015-09-18,3254.44,3251.27,3227.83,3280.88,10690348100.0,121752531700.0,0.004408402842137837
sh000300,2015-09-17,3287.66,3237.0,3237.00,3354.91,16940188100.0,190270181400.0,-0.02183274155775483
sh000300,2015-09-16,3149.16,3309.25,3131.37,3345.92,15970999400.0,168269840300.0,0.0498123550629237
sh000300,2015-09-15,3208.74,3152.23,3131.98,3240.08,14355564100.0,145989213800.0,-0.03928524624138641
sh000300,2015-09-14,3367.64,3281.13,3187.57,3373.92,20545725100.0,226168550100.00003,-0.019735957624156364
sh000300,2015-09-11,3349.88,3347.19,3315.48,3383.13,10854750800.0,130262410900.0,-0.00308855240114847
sh000300,2015-09-10,3349.28,3357.56,3337.31,3398.32,14488297100.0,168108269700.0,-0.012281904268807486
sh000300,2015-09-09,3344.82,3399.31,3330.29,3426.65,22046742100.0,258815795000.0,0.019582965909022754
sh000300,2015-09-08,3221.79,3334.02,3170.81,3340.22,15459963100.0,168294750000.0,0.025697664044497914
sh000300,2015-09-07,3347.29,3250.49,3240.24,3422.22,20422443100.0,221756790300.0,-0.03426792202814766
sh000300,2015-09-02,3220.85,3365.83,3213.64,3387.02,34778941200.0,348986389300.0,0.0011153809546471383
sh000300,2015-09-01,3296.53,3362.08,3190.58,3370.50,35245852800.0,351387828300.0,-0.0013248023192952152
sh000300,2015-08-31,3307.40,3366.54,3205.54,3368.28,28025040300.0,306610891100.0,0.007255504459517281
sh000300,2015-08-28,3246.24,3342.29,3223.62,3353.24,29949842600.0,318763482700.0,0.0426279931620519
sh000300,2015-08-27,3092.81,3205.64,3028.40,3206.72,26729493000.0,278769983400.0,0.05947403732702283
sh000300,2015-08-26,3062.57,3025.69,2952.01,3192.93,30827062300.0,312188248700.0,-0.005665592044509671
sh000300,2015-08-25,3070.01,3042.93,3019.56,3200.11,27608130600.0,281160333700.0,-0.07101140884070678
sh000300,2015-08-24,3454.60,3275.53,3266.55,3468.15,25543665200.0,273124228200.0,-0.08747917560467355
sh000300,2015-08-21,3714.29,3589.54,3578.17,3757.78,21798640300.0,267498426400.0,-0.04570311980752095
sh000300,2015-08-20,3848.40,3761.45,3761.45,3880.82,21216796500.0,270576698800.0,-0.03208582295027973
sh000300,2015-08-19,3748.27,3886.14,3668.19,3898.74,26904983900.0,340923470900.00006,0.01587542250373164
sh000300,2015-08-18,4084.31,3825.41,3816.55,4103.05,31988107000.0,424924184400.0,-0.061909771522878354
sh000300,2015-08-17,4058.11,4077.87,4009.99,4081.77,25693963800.0,336830563000.0,0.0010629575258864765
sh000300,2015-08-14,4097.92,4073.54,4056.73,4113.16,25339299600.0,340076813300.0,-0.00047111246337838697
sh000300,2015-08-13,4010.01,4075.46,3967.82,4075.70,24283697900.0,319887603000.0,0.0147729281671658
sh000300,2015-08-12,4025.67,4016.13,4015.35,4078.03,25514619600.0,339799364900.0,-0.012427858665689628
sh000300,2015-08-11,4083.59,4066.67,4042.00,4110.13,32203419100.0,416996541200.0,-0.00433115592161315
sh000300,2015-08-10,3947.47,4084.36,3932.84,4101.73,30678054000.0,401702020600.0,0.04540882273896529
sh000300,2015-08-07,3866.43,3906.95,3857.91,3926.65,18334915300.0,246546119100.0,0.01959888826545919
sh000300,2015-08-06,3802.93,3831.85,3793.24,3888.69,14727869400.0,195532363800.0,-0.009064108200367293
sh000300,2015-08-05,3937.62,3866.9,3858.66,3962.28,20048426900.0,272693514000.0,-0.020581739341870575
sh000300,2015-08-04,3827.37,3948.16,3801.03,3948.45,22023655600.0,288756503300.0,0.03105577085792488
sh000300,2015-08-03,3766.07,3829.24,3742.58,3829.24,24580503000.0,309631297700.0,0.003285560824796363
sh000300,2015-07-31,3777.16,3816.7,3757.99,3863.62,22237676700.0,299312543800.0,0.0003381025892368328
sh000300,2015-07-30,3915.78,3815.41,3802.88,3968.53,27154866500.0,376351170600.0,-0.02925162452485519
sh000300,2015-07-29,3839.96,3930.38,3769.19,3934.00,27697284500.0,372287868100.0,0.03130075647649355
sh000300,2015-07-28,3690.97,3811.09,3627.42,3883.45,38352721600.0,482654543300.0,-0.002000665142599778
sh000300,2015-07-27,4097.80,3818.73,3817.17,4156.31,36505451100.0,477952010800.0,-0.08561447029413727
sh000300,2015-07-24,4255.20,4176.28,4154.62,4299.65,39204537300.0,535901647200.0,-0.017533128980123935
sh000300,2015-07-23,4158.93,4250.81,4148.82,4262.06,35447175900.0,483972220000.0,0.022527398512446117
sh000300,2015-07-22,4148.56,4157.16,4094.71,4187.43,31894599700.0,441832505200.00006,-0.002124334795163829
sh000300,2015-07-21,4109.76,4166.01,4081.70,4201.48,31837494500.0,431695843800.0,0.0012978866079735862
sh000300,2015-07-20,4157.06,4160.61,4106.39,4221.69,35267347200.0,483493894700.0,0.0021943875707575167
sh000300,2015-07-17,4023.76,4151.5,4000.23,4190.19,33110713100.0,435597103700.0,0.03856044989693186
sh000300,2015-07-16,3949.64,3997.36,3856.32,4067.02,33053134500.0,410050894600.0,0.007714104205951422
sh000300,2015-07-15,4068.88,3966.76,3899.51,4114.24,42195636700.0,514064532299.99994,-0.035356200527704384
sh000300,2015-07-14,4178.63,4112.15,4062.50,4258.51,45442200900.0,597521262500.0,-0.023662036036763423
sh000300,2015-07-13,4132.23,4211.81,4072.43,4278.16,50209218600.0,659251724200.0,0.025629724148679145
sh000300,2015-07-10,3916.27,4106.56,3887.55,4179.11,50070180200.0,629079513000.0,0.053604369835002386
sh000300,2015-07-09,3621.68,3897.63,3537.83,3930.26,50387061000.0,564744043400.0,0.0640424346990478
sh000300,2015-07-08,3651.06,3663.04,3612.25,3762.62,58146709700.0,640122398900.0,-0.06745417515274954
sh000300,2015-07-07,3877.85,3928.0,3743.62,3960.64,67938500700.0,795962644500.0,-0.01764143912528071
sh000300,2015-07-06,4218.27,3998.54,3832.47,4218.27,64809453000.0,779558044400.0,0.028981553917733827
sh000300,2015-07-03,4017.20,3885.92,3785.90,4164.63,42930085000.0,538216869700.0,-0.05406037000973707
sh000300,2015-07-02,4287.73,4108.0,4000.06,4312.19,45706219400.0,593506685500.0,-0.03409812321597372
sh000300,2015-07-01,4408.98,4253.02,4235.70,4526.13,43172141100.0,623330596900.0,-0.04917952157388772
sh000300,2015-06-30,4161.07,4473.0,4016.01,4475.77,52704528000.0,716045824700.0,0.06714699812718439
sh000300,2015-06-29,4446.84,4191.55,4000.93,4451.17,52566248200.0,704014548800.0,-0.03335647192581492
sh000300,2015-06-26,4573.87,4336.19,4278.67,4650.19,44663979000.0,612959478700.0,-0.07868446325522904
sh000300,2015-06-25,4906.24,4706.52,4667.22,4919.26,44613598200.0,640246401400.0,-0.03557487198086928
sh000300,2015-06-24,4811.60,4880.13,4744.31,4883.73,43463872300.0,615374085900.0,0.019648606691474724
sh000300,2015-06-23,4641.42,4786.09,4455.33,4786.96,36508794400.0,536984113000.0,0.03214112420612247
sh000300,2015-06-19,4847.06,4637.05,4634.69,4910.45,35810474400.0,519609575000.0,-0.059526827635862145
sh000300,2015-06-18,5107.69,4930.55,4926.43,5121.22,36439581400.0,555646755700.0,-0.040530626621234744
sh000300,2015-06-17,5072.31,5138.83,4949.29,5158.37,39712418700.0,589868366400.0,0.014612562736681767
sh000300,2015-06-16,5165.02,5064.82,5015.27,5204.30,41167563800.0,651522532200.0,-0.029945395380728934
sh000300,2015-06-15,5354.01,5221.17,5207.31,5362.45,47574570300.0,766237730200.0,-0.02135846991257928
sh000300,2015-06-12,5329.28,5335.12,5283.09,5351.65,43013138600.0,694213173300.0,0.005376333954573376
sh000300,2015-06-11,5305.14,5306.59,5248.16,5329.29,39233875500.0,660584868000.0,-0.0004746558274361101
sh000300,2015-06-10,5254.30,5309.11,5209.68,5374.83,44216567600.0,711509256800.0001,-0.001570298601211939
sh000300,2015-06-09,5379.47,5317.46,5251.21,5380.43,57042726300.0,871431819599.9999,-0.00677842633667991
sh000300,2015-06-08,5259.41,5353.75,5202.60,5370.61,63731323700.0,949498014000.0,0.023553928363174048
sh000300,2015-06-05,5254.90,5230.55,5104.18,5288.34,54596119600.0,855224403100.0,0.009481956683689008
sh000300,2015-06-04,5156.01,5181.42,4863.46,5194.23,48276726800.0,735170669400.0,0.007354785276431519
sh000300,2015-06-03,5176.60,5143.59,5059.50,5186.97,41425827000.0,672056532200.0,-0.00354135226187402
sh000300,2015-06-02,5091.27,5161.87,5047.08,5162.56,41297319600.0,658452859700.0,0.01688080406920167
sh000300,2015-06-01,4862.76,5076.18,4835.77,5079.32,41750374100.0,637843681500.0,0.04861769572573316
sh000300,2015-05-29,4839.53,4840.83,4665.52,4924.30,42787885900.0,636008152600.0,0.0014108369655834174
sh000300,2015-05-28,5174.10,4834.01,4831.33,5213.18,57182904700.0,873207363700.0,-0.0670509878547042
sh000300,2015-05-27,5216.17,5181.43,5126.86,5226.84,47079873000.0,777826309100.0,-0.0033641602486670363
sh000300,2015-05-26,5140.80,5198.92,5063.15,5199.29,48794935900.0,802295843500.0,0.019496029022453287
sh000300,2015-05-25,4949.11,5099.5,4949.11,5099.84,46573659000.0,757085825900.0,0.029923212706055358
sh000300,2015-05-22,4895.92,4951.34,4870.60,4951.99,45584671800.0,719129953199.9999,0.022797036963590145
sh000300,2015-05-21,4768.69,4840.98,4746.03,4841.62,30505453700.0,505346105500.0,0.018099147830036966
sh000300,2015-05-20,4751.57,4754.92,4745.21,4843.10,36318074800.0,589956273000.0,0.005009278790671257
sh000300,2015-05-19,4577.64,4731.22,4577.64,4740.00,31478595200.0,524232160100.0,0.034114803044278386
sh000300,2015-05-18,4582.06,4575.14,4565.06,4623.38,26918048900.0,434083129400.0,-0.00916735788213019
sh000300,2015-05-15,4690.75,4617.47,4592.05,4690.75,32843116600.0,506695010200.00006,-0.017722590718986964
sh000300,2015-05-14,4717.96,4700.78,4670.17,4735.28,33772515200.0,513219655600.0,-0.003742762438432967
sh000300,2015-05-13,4746.71,4718.44,4678.85,4758.00,37073042400.0,590479847800.0,-0.00610436826739591
sh000300,2015-05-12,4692.12,4747.42,4660.02,4748.00,37705389100.0,607123299900.0,0.012128693345954566
sh000300,2015-05-11,4582.09,4690.53,4535.15,4690.95,37383842000.0,583260408800.0,0.028986047736047738
sh000300,2015-05-08,4515.55,4558.4,4445.59,4559.06,30240796700.0,452090694900.0,0.019755754358413258
sh000300,2015-05-07,4520.82,4470.09,4467.46,4546.34,29775920300.0,427189953200.0,-0.01828112612088295
sh000300,2015-05-06,4626.23,4553.33,4511.76,4700.91,37607370200.0,586033987400.0,-0.009465197831553862
sh000300,2015-05-05,4785.19,4596.84,4572.98,4785.19,46041962600.0,660020218500.0,-0.039872674790193186
sh000300,2015-05-04,4757.64,4787.74,4699.40,4795.92,37784385300.0,565453373600.0,0.007968605588760891
sh000300,2015-04-30,4788.41,4749.89,4749.48,4818.73,39972744400.0,612511415200.0,-0.005119042881409408
sh000300,2015-04-29,4722.90,4774.33,4695.79,4797.93,39505698000.0,601676350600.0,0.006847523967388414
sh000300,2015-04-28,4811.32,4741.86,4703.57,4839.08,60863854500.0,860349875300.0,-0.013672130942946614
sh000300,2015-04-27,4753.87,4807.59,4735.31,4810.48,51307654800.0,765910402300.0,0.022317251586343012
sh000300,2015-04-24,4682.63,4702.64,4618.32,4730.43,48015293600.0,721273097500.0,-0.008068105355745425
sh000300,2015-04-23,4764.48,4740.89,4693.97,4782.04,49743095400.0,752258236200.0,0.00022785723478357944
sh000300,2015-04-22,4637.06,4739.81,4632.59,4740.93,51621379200.0,769924803900.0,0.02611946760882944
sh000300,2015-04-21,4520.46,4619.16,4504.56,4620.06,49031499100.0,685365027900.0001,0.021504139834406466
sh000300,2015-04-20,4615.03,4521.92,4492.60,4671.17,68643907500.0,939264904100.0,-0.01614833316652675
sh000300,2015-04-17,4578.68,4596.14,4553.90,4630.27,55280266300.0,733953610100.0,0.0182982353136667
sh000300,2015-04-16,4355.49,4513.55,4335.63,4513.77,42260374800.0,564722844100.0,0.030370892886901313
sh000300,2015-04-15,4439.31,4380.51,4379.61,4476.00,47215413100.0,596822875600.0,-0.012994065134807498
sh000300,2015-04-14,4432.13,4438.18,4385.91,4474.35,43443212600.0,602127441900.0,0.0038701038436397273
sh000300,2015-04-13,4394.05,4421.07,4361.59,4432.02,43415303600.0,598518139900.0,0.017643321778280985
sh000300,2015-04-10,4249.38,4344.42,4231.20,4351.69,34819017000.0,509354291200.0,0.019304856245923263
sh000300,2015-04-09,4316.96,4262.14,4212.61,4332.17,43969990200.0,650419151500.0,-0.007835560314725987
sh000300,2015-04-08,4277.45,4295.8,4204.83,4304.78,45867671500.0,658308062800.0,0.008394287377583298
